date,7AM,8AM,9AM,10AM,11AM,12PM,1PM,2PM,3PM,4PM,5PM,6PM,7PM,8PM
2028-05-31,0.1576628448222666,0.7891629964686788,0.5088049670739441,0.6941344050511189,0.7723686474306284,0.9822988174609893,0.8811807568570567,0.7215704329123203,0.8317616844874998,0.715077404692741,0.50985150823343,0.42773220311620996,0.20802427402212098,0.07851882214838928
2028-06-01,0.15714535846525174,0.814503005156654,0.4656860867463394,0.6958297761823495,0.7677503558468347,0.9876298197697452,0.9367455718497579,0.7159804352270619,0.7843448394545456,0.7426997717248226,0.4760801250181608,0.3702417535485987,0.23475752561356836,0.06928125169456945
2028-06-02,0.2103590958498998,0.7738897974626493,0.5344395009431644,0.7218375040130557,0.7852333176620168,0.990353601051681,0.8920111075948424,0.6887507005646607,0.849641220284187,0.7349048718391924,0.4923687385778568,0.4355417161262712,0.24878062209283464,0.12451921032086032
2028-06-05,0.23221404532776835,0.766094025918409,0.5355687903241485,0.6736857116660881,0.8244990489038091,0.9946271870971066,0.8853709949886708,0.6639582939810167,0.7529687019440711,0.6745686685895848,0.5009438941777917,0.3900190638612803,0.28035299534941094,0.10143280896029325
2028-06-06,0.16600831547364764,0.7992020641026348,0.5291333047818254,0.7188590944011332,0.8497635334717573,0.9718202804237032,0.8717745462865281,0.6822791772049546,0.7733932962943015,0.6834520842191363,0.4993103451868972,0.35966796710316273,0.24301999475443042,0.09045571685688772
2028-06-07,0.22270839130987785,0.8205544127103831,0.5123864441808657,0.7139326119780389,0.7559657333441955,0.9634777403355339,0.9166611713895637,0.7165782616447334,0.7910755309228878,0.6729518102999356,0.46680190033587315,0.4216713312988739,0.22937918205245847,0.09112770185975322
2028-06-08,0.2107119650708452,0.7529968108462,0.549761236570083,0.6901313941460706,0.7529320346830646,0.910359783970472,0.903868972877877,0.695618601781419,0.7556118645561944,0.7386033012139167,0.5366518111974822,0.44822394138827826,0.2694531351385895,0.05285055863235893
2028-06-09,0.2200635909521842,0.8200291133961612,0.4901338755120983,0.6843330340793999,0.8017363904069112,0.999039573859315,0.8956795038385098,0.7291771522539545,0.844944536789331,0.7048212590645725,0.4855273315097762,0.4083810995838793,0.21868370599253717,0.09274655731841286
2028-06-12,0.17995970078293314,0.8241997809048291,0.48656213509378937,0.6979910819743992,0.7959412532324524,0.9197491890285213,0.8969343117325729,0.6884886048458474,0.7789727502398033,0.6949512229775129,0.5032049596391434,0.42972099464769276,0.22379606217503148,0.11922027648833222
2028-06-13,0.21400994779424712,0.8036136772432192,0.5232450936903198,0.6751697347147128,0.8406260993540611,0.9026553183798388,0.9195059820018804,0.6791532806000694,0.8383589395791645,0.7335413604213364,0.46613511387035017,0.372396267658088,0.26585795714021176,0.07675024991704477
2028-06-14,0.2274738900847038,0.8330201132777294,0.46868644492553135,0.7485121170242724,0.840298179653947,0.94548674411338,0.901472477546665,0.6698971406137676,0.8491457948740389,0.7457371779274093,0.4940783314992039,0.3597791897234498,0.2808496917917024,0.13713221427692363
2028-06-15,0.22437997546403254,0.8038304263457089,0.5376482128932847,0.6790791396073604,0.7806202303663206,0.948101937127681,0.9252855849724061,0.6922383905099512,0.8475921246368796,0.7496435098542138,0.541068358527005,0.36303939082000747,0.26750627529332593,0.08955774508597547
2028-06-16,0.21174961019420685,0.8357821528920895,0.5388555112182051,0.6798746842518416,0.8140184554167529,0.9314963092613826,0.9405380288785645,0.6855719668297581,0.8312681610942168,0.7299400658177917,0.5076369372865005,0.3654310656521664,0.21885272959361995,0.09963387703306131
2028-06-19,0.22311366365361898,0.7770449813948177,0.47123549033549894,0.7145253489260419,0.8164786210278364,0.9831297113108374,0.881816327348239,0.706096076512786,0.8191704077787764,0.6990675456508162,0.5269033734310582,0.4493590995802733,0.27214048015178555,0.1119699280865796
2028-06-20,0.18028053657811466,0.8478029789363432,0.5035019337676047,0.7168299271614325,0.8362876200036482,0.9127931539171721,0.9061143828025824,0.6552189234092701,0.7565988839287134,0.7100107563294419,0.4724396100217098,0.3910857932922154,0.2157213376750007,0.09389951455815237
2028-06-21,0.20607462804371535,0.7650319018834711,0.45845450724912057,0.6764708396159455,0.8133891453714378,0.9718640683223188,0.934981882431271,0.6669382862240374,0.8129618769282462,0.6919608704584707,0.5334947638076022,0.3679112159924297,0.29159145882662885,0.07681756820464271
2028-06-22,0.23624448345275295,0.847149790600929,0.5446227013125648,0.7373325228101337,0.814926407600497,0.9962468109185486,0.890545590668508,0.6566600395574596,0.841111379153776,0.6602476220033207,0.46242670035115907,0.3878840350671117,0.24905487359790388,0.09536624468741672
2028-06-23,0.22135916678556897,0.776940060341009,0.4594064707937689,0.6950345220948702,0.7797409936306452,0.9613520091352141,0.9215373396544498,0.6833230538022138,0.7948752703599106,0.6618159403913932,0.5139798219499037,0.40575990826909275,0.22826179895627302,0.06420052649266368
2028-06-26,0.17530563826992832,0.8452907378351869,0.45365458979141365,0.7075149434951937,0.8429131207764332,0.9019427641072488,0.8811831607020272,0.7412614190451884,0.8273429431499106,0.7136464641939431,0.4610065467016087,0.3697950359651632,0.25139995055486314,0.11304952850905915
2028-06-27,0.18419283175804307,0.8029001941924399,0.5040934958726194,0.7110179211407415,0.7504137167744481,0.9584095135487096,0.8644674351765801,0.6651961538549225,0.7723428803776009,0.7369641785805577,0.5430899740086468,0.43991112964577783,0.23159665872484825,0.11364068679605276
2028-06-28,0.19828151762946994,0.829472180237608,0.5224089031452663,0.6960799468373577,0.8159366135524828,0.92166760405527,0.9456147641828018,0.6989305922646794,0.8408420480754097,0.6784894695891097,0.536464881009725,0.4394683078501739,0.2902333360465323,0.10711360577199808
2028-06-29,0.1663632054193182,0.7971649111875885,0.5339935174452564,0.7310265838996509,0.8336753716660694,0.9032949044280095,0.894171574124079,0.7103249120088687,0.8463536518526873,0.7347422873456191,0.5467524490562964,0.3988320813814322,0.21577136989364795,0.06779361068795871
2028-06-30,0.23215859142707607,0.8413031282260329,0.5363934154459842,0.7310402829016428,0.8139718292883887,0.9126604692836174,0.8564574747509037,0.7184941444433443,0.7548903725092605,0.672352924189561,0.5027738631311893,0.4360805232961149,0.24487808538896425,0.053332184866439786
2028-07-03,0.23985989610775182,0.7803584253744515,0.5228269142968509,0.6782668323942309,0.7617911963274082,0.9778151582176582,0.8539691592711077,0.7384862761449225,0.7634033167777166,0.7187836154962112,0.4671285733446461,0.44003894133144145,0.2411788899463686,0.104830824002833
2028-07-04,0.2357408410233891,0.7596228189462055,0.5302028206636988,0.6618947669735467,0.8374355967453361,0.9613267270818856,0.9035013567371036,0.6796825042858494,0.7651964747810217,0.6573681918353509,0.5411150482206943,0.4411374124865479,0.2663675887335031,0.13970570932502285
2028-07-05,0.2325293342388528,0.8358609502065414,0.49675251641082885,0.7178747552799771,0.8276651512063152,0.9460570082043797,0.8815814494634207,0.6516077134216376,0.8453829958370813,0.6820453759057153,0.5194870317164382,0.4390382317335481,0.2385972795734487,0.05645558193707097
2028-07-06,0.23644933418432124,0.7943256454773369,0.528442894526238,0.7095438575693496,0.7817110359592767,0.9859180710536691,0.9040203533982865,0.7276961466320979,0.7931150752557661,0.6624433308771722,0.4541741142649568,0.41503507715642307,0.2985340835145408,0.12167463178470336
2028-07-07,0.16078775153061534,0.7843117416000557,0.49757734625246813,0.7495233262136156,0.7937557711697962,0.9517075995421961,0.8898111334240194,0.7196138823305611,0.7689203850546981,0.6742136034386368,0.522048382512464,0.3991817341533552,0.2004525466381903,0.0882366721950336
2028-07-10,0.1856572494808193,0.8260743074300327,0.4546569325655716,0.6741124497986973,0.8307289652429637,0.92544365565183,0.8910051110189197,0.7356090883083896,0.800242109349279,0.6631917238123886,0.4656533737302243,0.43357189707606747,0.2609158664850502,0.11148755755178293
2028-07-11,0.21250986526901966,0.7696367093355034,0.5356026468243302,0.6749693203006218,0.8006734509424187,0.9937899747972232,0.893836859439553,0.7135262693639742,0.7953790225898303,0.6845042356172277,0.4980089270447266,0.40465210728424567,0.24624485124531234,0.08183224636032754
2028-07-12,0.2419336708124577,0.791760942255678,0.48904665240497713,0.7072520724011611,0.7848735445492198,0.996608937723222,0.872016355270616,0.7047808024429046,0.7582759922067119,0.6827677987313077,0.48846061561629395,0.3641065430540926,0.22942236714470154,0.13756620361646094
2028-07-13,0.18265462682740244,0.8176654649467362,0.45772800459948004,0.7150618698072178,0.7688353797587502,0.9865514719889461,0.9287626628899652,0.655814098964796,0.8226605527916044,0.6891771568728192,0.45977564063067544,0.40031926922274325,0.27769862842820425,0.09989095559179899
2028-07-14,0.2160367127196517,0.7809426570172734,0.52625253436364,0.7291879457833603,0.8434064823523101,0.9593717298741485,0.9296758171154448,0.7394760780452093,0.7961657528940408,0.6818879685839615,0.4704690645737728,0.3989478370703239,0.21597451234204929,0.07941671920047878
2028-07-17,0.23429415857234986,0.7684358900360001,0.5265509451964545,0.7062042876482161,0.7700869782307305,0.9275268305806593,0.9459085769758824,0.6534887730886814,0.7934004300086691,0.7227214729170189,0.545313123864044,0.3840185125861877,0.28327959116047996,0.1136267855354532
2028-07-18,0.22786081292528199,0.7876000017971925,0.4588518144118702,0.7410358746569562,0.7931455331302889,0.9774251893715183,0.8559288841015175,0.670788908952004,0.7609547502953752,0.6579796809040337,0.46204610503191784,0.3745027710922197,0.22586454331446293,0.10179339373685574
2028-07-19,0.24790224462621913,0.809081760722427,0.5467637465912636,0.7113037693818701,0.8371346560517602,0.9465521881953345,0.8968814046959017,0.7483886839433413,0.7591382228898763,0.658303201348137,0.4883011922601884,0.372956369117771,0.29493530556883973,0.11871334977843351
2028-07-20,0.20333826544425265,0.8441480916616859,0.4942173101965188,0.7393702608883541,0.7876787728607493,0.9478726461200473,0.9481432976846427,0.6977367443427166,0.7960857140041123,0.7303976225403312,0.5244324514937729,0.3935014722107492,0.2157928905050309,0.13777803694576352
2028-07-21,0.23320146020066074,0.8359935526958319,0.505532317948646,0.7226981362270404,0.8138630114105685,0.9454924008168236,0.9413757728355648,0.7446181490238716,0.8005760483840755,0.7402914804100186,0.4603057082109472,0.4174112819958019,0.2844723316487054,0.06991568305986932
2028-07-24,0.15946304107958864,0.7739270240722722,0.4864417054062504,0.6595682571340035,0.7851969865066901,0.9018506979355886,0.9329326108892897,0.7385606472009437,0.7582054103635291,0.6591838916590868,0.4901251876781021,0.3843052405039904,0.2125972914814895,0.07520560065384443
2028-07-25,0.23824765515071822,0.8458454569713054,0.47281109604889576,0.6586818302988212,0.8334533666536137,0.9548076395123974,0.9441177557030846,0.6574473365262405,0.8408176901220098,0.6659334552472419,0.535392721633683,0.400021672913893,0.23958280668057222,0.055864636124014155
2028-07-26,0.17082658045760246,0.8332275690876899,0.4629138390090893,0.7236952352021333,0.8015861711282873,0.9098596144391575,0.8877987271885616,0.690129206259895,0.769920589155703,0.6515236174984641,0.48804473928733105,0.4290131301208998,0.2083501320927807,0.12188978301464944
2028-07-27,0.16466659431799308,0.8210835175291472,0.5447376415712879,0.7075307419928542,0.8011427157332314,0.9225285382145595,0.8859487171439229,0.7380276544406436,0.7968697048787752,0.741205421331645,0.4881912802212039,0.39435108547157216,0.29924882618953985,0.07826951505817294
2028-07-28,0.2439182014461951,0.7871197659378578,0.47322877502484967,0.702896176303375,0.7600928133279053,0.9365077953580017,0.9370001605915096,0.6755382055688157,0.8378551018665886,0.7327090222950178,0.45410322900359285,0.4398647431116115,0.21761620502322918,0.0922817532674288
2028-07-31,0.18582080465117456,0.7999754425314293,0.5176828023269271,0.7067388341782012,0.784090332580975,0.9994377722168939,0.8581906489493568,0.712697748689431,0.831222220246923,0.7272076077911265,0.4542872879219799,0.4027678476463995,0.25019061057007774,0.12021862575236597
2028-08-01,0.2145839933087513,0.840384921100986,0.5049638748621307,0.7380464706555034,0.7612704629712437,0.9216776273937473,0.8781412840434039,0.6602665561578076,0.8094758987291842,0.68748106299053,0.45773853787725427,0.44280336745421295,0.2907220955933059,0.09775181476211682
2028-08-02,0.23873391883894246,0.8345177500200319,0.5215976223000217,0.707377127473835,0.8407521831381725,0.9952548440964781,0.8536154928313981,0.6939808838006024,0.7564555537900266,0.6837530464438145,0.5175378187252352,0.43392951302535787,0.2705960711876605,0.13588901119306934
2028-08-03,0.245135037958685,0.7978314686629976,0.45674540855384127,0.7033943319267104,0.7662102348422282,0.9453536967211703,0.901968583593614,0.6918687806074926,0.8131449569150773,0.7497994212288831,0.4806180147755972,0.41480913855476925,0.21970550500903646,0.12312342820301457
2028-08-04,0.2188649692768452,0.7659383009123633,0.49822052974935654,0.7416852018988667,0.7633882742713365,0.9681292746494979,0.8936160879346752,0.7306761622138331,0.7757774075294753,0.7122740331147673,0.5371936917692217,0.3958031288277784,0.22728974266895835,0.07648995835007547
2028-08-07,0.22860235705827023,0.8357374523582105,0.47620854001447216,0.6678342652902343,0.826196476165366,0.9705006135155168,0.9029316227586208,0.7258144384948193,0.8185490394642164,0.713428023099755,0.48077604558088044,0.3843658203306164,0.22345632261634554,0.14829960482436821
2028-08-08,0.16452771087071139,0.781466337954182,0.46269461738113415,0.6847361352180048,0.7803971678415661,0.9978421045896664,0.8537062436345269,0.7200059799244117,0.7846665783494305,0.6714934762395285,0.45927736967165733,0.4067023712315899,0.24055047803109258,0.14327221302197954
2028-08-09,0.15981405823692263,0.8383401680154101,0.48978342509106876,0.7432099384942299,0.8082905486591225,0.944729235780688,0.9312683522738061,0.6829213214080408,0.803972914181968,0.6934050882454385,0.4608807482147794,0.3616828293298994,0.26256356539261183,0.11992225650313157
2028-08-10,0.21706275917314155,0.8040119934412547,0.5131481316559154,0.6617795069114194,0.7615221525276465,0.937085150971403,0.8550762079992302,0.6775361811440985,0.8385602314358349,0.6900546662499636,0.5252713850812811,0.41058437301808165,0.2312749979611296,0.0792498269122458
2028-08-11,0.1517385163159337,0.7822212598007454,0.4965094370688655,0.6655561965802126,0.8185978987185826,0.9085653480300792,0.8613800336201919,0.6962707460228971,0.8175598423495128,0.7059488605425279,0.5149317920485376,0.3519656428985234,0.27001513872075067,0.06127561159591638
2028-08-14,0.17475650331338374,0.8431382149469707,0.4940640903195542,0.7005809203461899,0.836134047665009,0.9937649748270109,0.899871936653267,0.6634506486406021,0.7608889017452884,0.7054506370221053,0.4526718382755315,0.37072375415816017,0.27898470491618355,0.09749824740379605
2028-08-15,0.20000654792020778,0.8482447512980491,0.5009684818503795,0.7050972531834775,0.8090878703592314,0.9781534712649,0.8985674795497484,0.7482388583720917,0.8283319484225093,0.7173067518272676,0.5450739965093542,0.42998077567903004,0.24806255226406207,0.13571026435157885
2028-08-16,0.2478474220923625,0.8043409722089923,0.5267895846861825,0.6828545833504946,0.826786785702527,0.9808153204206688,0.8810257579217444,0.669274814442501,0.8477667053558672,0.6615104501762312,0.4884162791413677,0.3564608383663681,0.2403849914203634,0.12879329855026167
2028-08-17,0.2455378425705964,0.8425722862363223,0.5242138864413242,0.6688054217382509,0.7594618433986792,0.9553817266966586,0.8548277240426664,0.679761768255386,0.8231424617709813,0.7181292402728274,0.4997314165279054,0.4219705352924543,0.21199498169511813,0.07939769977203054
